5794;140;7;1;land;false;forest;1
5795;141;13;1;land;false;forest;1
5796;139;23;1;land;false;forest;1
5797;200;1;1;land;false;forest;1
5798;153;10;1;land;false;forest;1
5799;189;23;1;land;false;forest;1
5800;171;28;1;land;false;forest;1
5801;202;33;1;land;false;forest;1
5802;179;35;1;land;false;forest;1
5803;206;13;1;land;false;forest;1
5804;197;12;1;land;false;forest;1
5805;207;32;1;land;false;forest;1
5806;173;37;1;land;false;forest;1
5807;198;34;1;land;false;forest;1
5808;187;33;1;land;false;forest;1
5809;202;21;1;land;false;forest;1
5810;167;22;1;land;false;forest;1
5811;161;8;1;land;false;forest;1
5812;169;4;1;land;false;forest;1
5813;162;16;1;land;false;forest;1
5814;175;30;1;land;false;forest;1
5815;159;32;1;land;false;forest;1
5816;194;36;1;land;false;forest;1
5817;146;25;1;land;false;forest;1
5818;192;30;1;land;false;forest;1
5819;198;17;1;land;false;forest;1
5820;152;8;1;land;false;forest;1
5821;170;24;1;land;false;forest;1
5822;196;10;1;land;false;forest;1
5823;209;4;1;land;false;forest;1
5824;133;10;1;land;false;forest;1
5825;155;26;1;land;true;plains;1
5826;146;18;1;land;false;plains;1
5827;198;31;1;land;false;plains;1
5828;202;34;1;land;true;forest;1
5829;148;148;1;land;false;forest;1
5830;186;99;1;land;false;plains;1
5831;144;91;1;land;false;plains;1
5832;201;199;1;land;false;forest;1
5833;133;174;1;land;false;forest;1
5834;190;202;1;land;false;plains;1
5835;205;188;1;land;false;forest;1
5836;205;138;1;land;false;forest;1
5837;191;153;1;land;false;forest;1
5838;172;138;1;land;false;plains;1
5839;183;141;1;land;false;forest;1
5840;201;150;1;land;false;forest;1
5841;173;9;1;land;false;plains;1
5842;170;5;1;land;false;plains;1
5843;142;33;1;land;false;plains;1
5844;146;15;1;land;false;plains;1
5845;170;21;1;land;false;plains;1
5846;198;24;1;land;false;plains;1
5847;197;1;1;land;false;plains;1
5848;178;33;1;land;false;plains;1
5849;195;24;1;land;false;forest;1
5850;201;23;1;land;false;forest;1
5851;164;4;1;land;false;forest;1
5852;166;3;1;land;false;plains;1
5853;180;27;1;land;false;forest;1
5854;208;22;1;land;false;forest;1
5855;156;8;1;land;false;forest;1
5856;204;10;1;land;false;plains;1
5857;204;37;1;land;false;plains;1
5858;163;22;1;land;false;forest;1
5859;198;5;1;land;false;forest;1
5860;161;4;1;land;false;forest;1
5861;209;21;1;land;false;forest;1
5862;193;37;1;land;false;forest;1
5863;169;28;1;land;false;forest;1
5864;163;24;1;land;false;forest;1
5865;195;15;1;land;false;forest;1
5866;202;32;1;land;false;forest;1
5867;205;14;1;land;false;forest;1
5868;193;18;1;land;false;forest;1
5869;187;17;1;land;false;forest;1
5870;167;31;1;land;false;forest;1
5871;139;28;1;land;false;forest;1
5872;189;33;1;land;false;forest;1
5873;173;30;1;land;false;forest;1
5874;154;19;1;land;false;forest;1
5875;202;0;1;land;false;forest;1
5876;209;39;1;land;false;forest;1
5877;205;0;1;land;false;forest;1
5878;159;1;1;land;false;forest;1
5879;140;3;1;land;false;plains;1
5880;166;105;1;land;false;plains;1
5881;155;193;1;land;false;forest;1
5882;197;210;128;lake;false;lakes;0
5883;193;13;128;land;false;forest;1
5884;181;27;1;land;false;plains;1
5885;202;36;1;land;false;plains;1
5886;202;7;1;land;false;plains;1
5887;203;11;1;land;false;plains;1
5888;189;14;1;land;false;forest;1
5889;173;8;1;land;false;forest;1
5890;170;17;1;land;false;forest;1
5891;212;7;1;land;false;plains;1
5892;183;18;1;land;false;forest;1
5893;164;21;1;land;false;plains;1
5894;179;30;1;lake;false;lakes;0
5895;153;8;1;land;false;plains;1
5896;142;20;1;land;false;forest;1
5897;212;27;1;land;false;plains;1
5898;207;39;1;land;false;forest;1
5899;185;7;1;land;false;forest;1
5900;190;8;1;land;false;forest;1
5901;149;14;1;land;false;forest;1
5902;171;34;1;land;false;forest;1
5903;199;10;1;land;false;forest;1
5904;210;2;1;land;false;forest;1
5905;207;3;1;land;false;forest;1
5906;203;28;1;land;false;forest;1
5907;209;2;1;land;false;forest;1
5908;209;36;1;land;false;forest;1
5909;167;18;1;land;false;forest;1
5910;144;37;1;land;false;forest;1
5911;153;24;1;land;false;forest;1
5912;154;11;1;land;false;forest;1
5913;185;23;1;land;false;forest;1
5914;187;38;1;land;false;forest;1
5915;217;36;1;land;false;forest;1
5916;167;13;1;land;false;forest;1
5917;200;7;1;land;false;forest;1
5918;175;17;1;land;false;forest;1
5919;148;7;1;land;false;forest;1
5920;216;37;1;land;false;forest;1
5921;194;15;1;land;false;forest;1
5922;217;32;1;land;false;forest;1
5923;150;31;1;land;false;forest;1
5924;196;14;1;land;false;forest;1
5925;193;8;1;land;false;forest;1
5926;216;36;1;land;false;forest;1
5927;210;37;1;land;false;forest;1
5928;168;2;1;land;false;forest;1
5929;211;14;1;land;false;forest;1
5930;202;14;1;land;false;forest;1
5931;205;67;1;land;false;plains;1
5932;175;99;1;land;false;forest;1
5933;157;75;1;land;false;plains;1
5934;214;63;1;land;false;plains;1
5935;210;66;1;land;false;forest;1
5936;167;102;1;land;false;plains;1
5937;215;91;1;land;false;forest;1
5938;143;6;1;land;false;forest;1
5939;214;12;1;land;false;forest;1
5940;166;13;1;land;false;forest;1
5941;178;31;1;land;false;forest;1
5942;195;25;1;land;false;forest;1
5943;140;24;1;land;false;forest;1
5944;166;17;1;land;false;plains;1
5945;153;37;1;land;false;forest;1
5946;206;32;1;land;false;forest;1
5947;219;15;1;land;false;forest;1
5948;149;37;1;land;false;forest;1
5949;141;22;1;land;false;forest;1
5950;168;16;1;land;false;forest;1
5951;219;2;1;land;false;plains;1
5952;156;150;1;land;false;forest;1
5953;219;146;1;land;false;forest;1
5954;152;89;1;land;false;forest;1
5955;167;201;1;land;false;plains;1
5956;145;21;1;land;false;plains;1
5957;155;36;1;land;true;forest;1
5958;191;6;1;land;false;forest;1
5959;158;25;1;land;true;plains;1
5960;167;28;1;land;true;plains;1
5961;163;39;1;land;true;plains;1
5962;191;1;1;land;false;forest;1
5963;148;30;1;land;true;plains;1
5964;151;32;1;land;true;forest;1
5965;206;20;1;land;false;forest;1
5966;212;38;1;land;true;forest;1
5967;171;25;1;land;true;plains;1
5968;145;7;1;land;false;forest;1
5969;219;23;1;land;false;forest;1
5970;214;28;1;land;false;forest;1
5971;148;15;1;land;false;plains;1
5972;221;7;1;land;false;forest;1
5973;177;24;1;land;false;forest;1
5974;171;31;1;land;false;plains;1
5975;167;19;1;land;false;forest;1
5976;143;15;1;land;false;plains;1
5977;187;35;1;land;false;forest;1
5978;187;13;1;land;false;plains;1
5979;166;4;1;land;false;forest;1
5980;220;3;1;land;true;forest;1
5981;202;20;1;land;true;forest;1
5982;178;9;1;land;true;forest;1
5983;220;35;1;land;true;forest;1
5984;184;7;1;land;false;forest;1
5985;183;4;1;land;false;forest;1
5986;147;37;1;land;false;forest;1
5987;150;9;1;land;true;plains;1
5988;158;27;1;land;false;forest;1
5989;201;24;1;land;true;plains;1
5990;169;35;1;land;true;plains;1
5991;209;5;1;land;true;plains;1
5992;212;28;1;land;false;forest;1
5993;207;24;1;land;false;forest;1
5994;175;13;1;land;false;forest;1
5995;204;4;1;land;false;forest;1
5996;164;26;1;land;false;forest;1
5997;172;39;1;land;false;forest;1
5998;177;8;1;land;false;forest;1
5999;221;6;1;land;false;forest;1
6000;150;16;1;land;false;forest;1
6001;185;31;1;land;false;forest;1
6002;176;7;1;land;false;forest;1
6003;157;2;1;land;false;forest;1
6004;175;25;1;land;false;forest;1
6005;148;20;1;land;false;forest;1
6006;150;24;1;land;false;forest;1
6007;215;26;1;land;false;forest;1
6008;178;13;1;land;false;forest;1
6009;197;3;1;land;false;forest;1
6010;212;10;1;land;false;forest;1
6011;171;1;1;land;false;forest;1
6012;161;21;1;land;false;forest;1
6013;165;21;1;land;false;forest;1
6014;187;22;1;land;false;forest;1
6015;169;12;1;land;false;forest;1
6016;223;35;1;land;false;forest;1
6017;206;3;1;land;false;forest;1
6018;219;17;1;land;false;forest;1
6019;156;24;1;land;false;forest;1
6020;196;126;1;land;false;plains;1
6021;199;123;1;land;false;plains;1
6022;173;153;1;land;false;forest;1
6023;178;135;1;land;false;forest;1
6024;162;206;1;land;false;forest;1
6025;219;194;1;land;false;forest;1
6026;208;198;1;land;false;forest;1
6027;148;150;1;land;false;forest;1
6028;164;208;1;land;false;forest;1
6029;194;0;1;land;false;plains;1
6030;207;10;1;land;false;plains;1
6031;219;18;1;land;false;forest;1
6032;196;11;1;land;true;plains;1
6033;146;23;1;land;true;forest;1
6034;192;26;1;sea;true;ocean;1
6035;213;30;1;land;false;forest;1
6036;159;22;1;land;true;forest;1
6037;165;0;1;land;true;forest;1
6038;218;4;1;land;false;forest;1
6039;211;33;1;land;true;plains;1
6040;209;6;1;land;true;plains;1
6041;204;12;1;land;true;plains;1
6042;167;1;1;land;true;plains;1
6043;189;21;1;land;false;plains;1
6044;217;9;1;land;true;forest;1
6045;182;30;1;land;true;plains;1
6046;169;29;1;land;false;plains;1
6047;189;6;1;land;false;forest;1
6048;147;8;1;land;false;forest;1
6049;160;2;1;land;false;forest;1
6050;210;24;1;land;false;forest;1
6051;168;12;1;land;false;forest;1
6052;178;25;1;land;false;forest;1
6053;155;35;1;land;false;forest;1
6054;187;6;1;land;false;plains;1
6055;170;1;1;land;false;plains;1
6056;221;17;1;land;false;forest;1
6057;153;180;1;land;true;forest;1
6058;211;151;1;land;false;forest;1
6059;168;226;1;land;false;forest;1
6060;167;214;1;land;true;forest;1
6061;198;189;1;land;true;forest;1
6062;214;18;1;land;false;forest;1
6063;169;36;1;land;false;forest;1
6064;208;4;1;land;false;forest;1
6065;170;14;1;land;false;forest;1
6066;189;2;1;land;false;forest;1
6067;208;13;1;land;false;forest;1
6068;160;23;1;land;false;plains;1
6069;193;38;1;land;false;forest;1
6070;151;36;1;land;false;plains;1
6071;180;1;1;land;false;forest;1
6072;172;3;1;land;false;forest;1
6073;151;0;1;land;false;forest;1
6074;184;2;1;land;false;forest;1
6075;210;19;1;land;false;forest;1
6076;226;0;1;land;false;plains;1
6077;175;39;1;land;false;forest;1
6078;195;172;1;land;false;forest;1
6079;205;199;1;land;false;forest;1
6080;209;196;1;land;false;forest;1
6081;198;208;1;land;true;forest;1
6082;218;156;1;land;true;plains;1
6083;215;151;1;land;false;forest;1
6084;170;205;1;land;false;forest;1
6085;206;10;1;land;false;forest;1
6086;221;20;1;land;true;forest;1
6087;171;29;1;land;true;forest;1
6088;168;1;1;land;true;forest;1
6089;183;19;1;land;true;plains;1
6090;168;22;1;land;false;forest;1
6091;150;26;1;land;false;plains;1
6092;161;2;1;land;false;plains;1
6093;207;31;1;land;false;forest;1
6094;180;6;1;land;false;forest;1
6095;200;18;1;land;false;forest;1
6096;186;26;1;land;false;forest;1
6097;205;39;1;land;false;forest;1
6098;154;14;1;land;false;forest;1
6099;216;9;1;land;false;plains;1
6100;194;205;1;land;false;plains;1
6101;180;214;1;land;false;forest;1
6102;164;221;1;land;false;forest;1
6103;184;214;1;land;false;forest;1
6104;171;163;1;land;false;forest;1
6105;208;207;1;land;false;plains;1
6106;206;16;1;land;false;forest;1
6107;215;13;1;land;false;forest;1
6108;229;25;1;land;false;forest;1
6109;219;21;1;land;false;forest;1
6110;159;37;1;land;false;forest;1
6111;207;35;1;land;false;forest;1
6112;174;37;1;land;false;forest;1
6113;154;0;1;land;false;forest;1
6114;186;28;1;land;false;forest;1
6115;201;6;1;land;false;forest;1
6116;224;4;1;land;false;forest;1
6117;221;2;1;land;false;forest;1
6118;193;23;1;land;false;forest;1
6119;177;11;1;land;false;forest;1
6120;180;32;1;land;false;forest;1
6121;164;136;1;land;false;forest;1
6122;211;127;1;land;false;forest;1
6123;193;145;1;land;false;forest;1
6124;196;150;1;land;false;forest;1
6125;200;112;1;land;false;forest;1
6126;189;108;1;land;false;forest;1
6127;162;89;1;land;false;forest;1
6128;185;87;1;land;false;forest;1
6129;160;139;1;land;false;forest;1
6130;193;220;1;land;false;forest;1
6131;205;213;1;land;false;forest;1
6132;174;206;1;land;false;forest;1
6133;160;195;1;land;false;plains;1
6134;214;209;1;land;false;forest;1
6135;217;227;1;land;false;forest;1
6136;226;160;1;land;false;forest;1
6137;153;205;1;land;false;forest;1
6138;179;158;1;land;false;plains;1
6139;214;173;1;land;false;forest;1
6140;214;153;1;land;false;forest;1
6141;171;159;1;land;false;plains;1
6142;168;184;1;land;false;plains;1
6143;196;167;1;land;false;plains;1
6144;206;174;1;land;false;forest;1
6145;156;218;1;land;false;forest;1
6146;221;162;1;land;false;forest;1
6147;165;227;1;land;false;forest;1
6148;172;193;1;land;false;forest;1
6149;185;180;1;land;false;forest;1
6150;167;203;1;land;false;forest;1
6151;180;195;1;land;false;forest;1
6152;215;216;1;land;false;forest;1
6153;192;169;1;land;false;forest;1
6154;163;153;1;land;false;forest;1
6155;166;231;1;land;false;forest;1
6156;160;171;1;land;false;forest;1
6157;199;166;1;land;false;forest;1
6158;173;163;1;land;false;forest;1
6159;185;225;1;land;false;forest;1
6160;198;183;1;land;false;forest;1
6161;198;214;1;land;false;forest;1
6162;185;171;1;land;false;forest;1
6163;197;164;1;land;false;forest;1
6164;190;193;1;land;false;forest;1
6165;201;210;1;land;false;forest;1
6166;159;160;1;land;false;plains;1
6167;198;162;1;land;false;forest;1
6168;215;167;1;land;false;plains;1
6169;206;229;1;land;false;forest;1
6170;158;203;1;land;false;forest;1
6171;167;223;1;land;false;plains;1
6172;207;171;1;land;false;forest;1
6173;198;163;1;land;false;plains;1
6174;193;191;1;land;false;forest;1
6175;158;233;1;land;false;forest;1
6176;182;192;1;land;false;forest;1
6177;181;157;1;land;false;forest;1
6178;171;176;1;land;false;forest;1
6179;206;189;1;land;false;forest;1
6180;231;182;1;land;false;forest;1
6181;176;232;1;land;false;forest;1
6182;181;10;1;land;false;forest;1
6183;160;27;1;land;false;plains;1
6184;220;24;1;land;false;plains;1
6185;234;29;1;land;false;forest;1
6186;188;4;1;land;false;forest;1
6187;166;25;1;land;false;forest;1
6188;221;33;1;land;false;forest;1
6189;197;8;1;land;false;forest;1
6190;194;26;1;land;false;forest;1
6191;185;133;1;land;false;forest;1
6192;213;123;1;land;false;forest;1
6193;207;129;1;land;false;forest;1
6194;173;98;1;land;false;forest;1
6195;172;164;1;land;false;plains;1
6196;206;232;1;land;false;plains;1
6197;171;170;1;land;false;plains;1
6198;179;181;1;land;false;forest;1
6199;207;211;1;land;false;forest;1
6200;157;162;1;land;false;forest;1
6201;169;195;1;land;false;forest;1
6202;175;160;1;land;false;forest;1
6203;204;177;1;land;false;forest;1
6204;197;185;1;land;false;plains;1
6205;194;184;1;land;false;forest;1
6206;161;185;1;land;false;plains;1
6207;180;189;1;land;false;forest;1
6208;191;174;1;land;false;forest;1
6209;188;216;1;land;false;forest;1
6210;178;169;1;land;false;forest;1
6211;217;221;1;land;false;forest;1
6212;225;204;1;land;false;forest;1
6213;230;222;1;land;false;forest;1
6214;163;178;1;land;false;forest;1
6215;206;172;1;land;false;plains;1
6216;188;169;1;land;false;plains;1
6217;202;227;1;land;false;forest;1
6218;199;174;1;land;false;forest;1
6219;234;198;1;land;false;forest;1
6220;193;20;1;land;false;forest;1
6221;215;1;1;land;false;forest;1
6222;158;33;1;land;false;forest;1
6223;207;36;1;land;false;forest;1
6224;170;6;1;land;false;plains;1
6225;235;1;1;land;false;forest;1
6226;189;8;1;land;false;forest;1
6227;182;26;1;land;false;plains;1
6228;167;199;1;land;false;forest;1
6229;228;175;1;land;false;forest;1
6230;197;218;1;land;false;forest;1
6231;211;178;1;land;false;forest;1
6232;175;171;1;land;false;forest;1
6233;213;227;1;land;false;forest;1
6234;224;161;1;land;false;forest;1
6235;169;21;1;land;false;forest;1
6236;177;0;1;land;false;forest;1
6237;212;34;1;land;false;forest;1
6238;165;37;1;land;false;forest;1
6239;162;35;1;land;false;plains;1
6240;225;18;1;land;false;forest;1
6241;220;9;1;land;false;forest;1
6242;223;31;1;land;false;plains;1
6243;180;31;1;land;false;forest;1
6244;188;7;1;land;false;forest;1
6245;211;30;1;land;false;forest;1
6246;182;33;1;land;false;forest;1
6247;222;225;1;land;false;plains;1
6248;205;165;1;land;false;forest;1
6249;164;181;1;land;false;plains;1
6250;196;195;1;land;false;plains;1
6251;238;165;1;land;false;forest;1
6252;168;186;1;land;false;forest;1
6253;201;38;1;land;false;forest;1
6254;204;7;1;land;false;forest;1
6255;194;2;1;land;false;forest;1
6256;225;4;1;land;false;forest;1
6257;209;1;1;land;false;forest;1
6258;172;26;1;land;false;forest;1
6259;227;14;1;land;false;forest;1
6260;177;3;1;land;false;forest;1
6261;163;124;1;land;false;forest;1
6262;216;224;1;land;false;forest;1
6263;227;221;1;land;false;forest;1
6264;186;227;1;land;false;forest;1
6265;182;188;1;land;false;forest;1
6266;226;189;1;land;false;forest;1
6267;195;186;1;land;false;plains;1
6268;170;192;1;land;false;plains;1
6269;168;239;1;land;false;forest;1
6270;222;31;1;land;false;plains;1
6271;175;7;1;land;false;plains;1
6272;182;35;1;land;false;forest;1
6273;223;4;1;land;false;forest;1
6274;234;9;1;land;false;plains;1
6275;193;5;1;land;false;plains;1
6276;200;35;1;land;false;forest;1
6277;184;194;1;land;false;forest;1
6278;209;185;1;land;false;forest;1
6279;206;185;1;land;false;forest;1
6280;163;186;1;land;false;plains;1
6281;177;171;1;land;false;forest;1
6282;240;192;1;land;false;forest;1
6283;226;201;1;land;false;plains;1
6284;231;232;1;land;false;plains;1
6285;222;214;1;land;false;plains;1
6286;186;196;1;land;false;plains;1
6287;165;211;1;land;false;plains;1
6288;196;168;1;land;false;plains;1
6289;219;213;1;land;false;plains;1
6290;188;227;1;land;false;forest;1
6291;181;239;1;land;false;plains;1
6292;194;34;1;land;false;forest;1
6293;176;36;1;land;false;forest;1
6294;231;9;1;land;false;forest;1
6295;215;10;1;land;false;forest;1
6296;215;17;1;land;false;forest;1
6297;230;7;1;land;false;forest;1
6298;208;28;1;land;false;forest;1
6299;164;33;1;land;false;forest;1
6300;209;202;1;land;false;forest;1
6301;191;173;1;land;false;forest;1
6302;182;169;1;land;false;plains;1
6303;200;213;1;land;false;forest;1
6304;190;164;1;land;false;plains;1
6305;166;211;1;land;false;forest;1
6306;241;209;1;land;false;forest;1
6307;207;224;1;land;false;forest;1
6308;181;208;1;land;false;forest;1
6309;172;200;1;land;false;forest;1
6310;187;217;1;land;false;forest;1
6311;171;194;1;land;false;forest;1
6312;223;16;1;land;false;forest;1
6313;178;21;1;land;false;forest;1
6314;177;32;1;land;false;forest;1
6315;186;19;1;land;false;forest;1
6316;232;1;1;land;false;forest;1
6317;224;17;1;land;false;forest;1
6318;179;20;1;land;false;forest;1
6319;239;13;1;land;false;plains;1
6320;223;27;1;land;false;forest;1
6321;214;25;1;land;false;forest;1
6322;227;35;1;land;false;forest;1
6323;190;9;1;land;false;forest;1
6324;208;24;1;land;false;forest;1
6325;212;37;1;land;false;forest;1
6326;174;9;1;land;false;forest;1
6327;174;16;1;land;false;forest;1
6328;166;15;1;land;false;plains;1
6329;237;128;1;land;false;plains;1
6330;178;134;1;land;false;plains;1
6331;205;82;1;land;false;forest;1
6332;204;86;1;land;true;plains;1
6333;189;94;1;land;true;plains;1
6334;231;96;1;land;false;forest;1
6335;185;84;1;land;false;forest;1
6336;166;112;1;land;false;plains;1
6337;174;101;1;land;true;plains;1
6338;215;97;1;land;true;plains;1
6339;217;96;1;land;true;plains;1
6340;178;90;1;land;false;forest;1
6341;240;149;1;land;false;plains;1
6342;205;125;1;land;false;forest;1
6343;236;151;1;land;false;plains;1
6344;215;241;1;land;false;forest;1
6345;221;222;1;land;false;forest;1
6346;213;204;1;land;false;forest;1
6347;187;19;255;land;true;plains;1
6348;215;13;255;land;true;plains;1
6349;194;15;255;land;true;forest;1
6350;240;27;255;land;true;forest;1
6351;201;32;255;land;true;forest;1
6352;223;33;255;land;true;forest;1
6353;202;11;255;land;true;forest;1
6354;210;31;255;land;true;forest;1
6355;238;22;1;land;false;forest;1
6356;196;12;1;land;false;forest;1
6357;205;25;1;land;false;plains;1
6358;182;7;1;land;false;forest;1
6359;200;11;1;land;false;forest;1
6360;182;27;1;land;false;plains;1
6361;212;19;1;land;false;plains;1
6362;211;34;1;land;false;plains;1
6363;239;38;1;land;false;plains;1
6364;180;37;1;land;false;plains;1
6365;173;13;1;land;false;forest;1
6366;238;7;1;land;false;forest;1
6367;231;25;1;land;false;plains;1
6368;197;16;1;land;false;forest;1
6369;243;38;1;land;false;forest;1
6370;230;3;1;land;false;forest;1
6371;172;16;1;land;false;plains;1
6372;239;16;1;land;false;plains;1
6373;170;7;1;land;false;plains;1
6374;208;11;1;land;false;plains;1
6375;238;4;1;land;false;plains;1
6376;233;39;1;land;false;plains;1
6377;192;27;1;land;false;forest;1
6378;197;0;1;land;false;forest;1
6379;194;22;1;land;false;forest;1
6380;204;38;1;land;false;forest;1
6381;212;14;1;land;false;plains;1
6382;193;10;1;land;false;forest;1
6383;217;34;1;land;false;forest;1
6384;174;18;1;land;false;forest;1
6385;192;9;1;land;false;forest;1
6386;196;232;1;land;false;forest;1
6387;213;217;1;land;false;plains;1
6388;221;184;1;land;false;forest;1
6389;212;198;1;land;false;plains;1
6390;193;245;1;land;false;plains;1
6391;245;211;1;land;false;plains;1
6392;173;181;1;land;false;plains;1
6393;190;223;1;land;false;forest;1
6394;207;235;1;land;false;plains;1
6395;193;0;1;land;false;forest;1
6396;221;8;1;land;false;forest;1
6397;192;1;1;land;false;forest;1
6398;235;34;1;land;false;forest;1
6399;234;3;1;land;false;forest;1
6400;229;17;1;land;false;forest;1
6401;247;31;1;land;false;plains;1
6402;204;20;1;land;true;forest;1
6403;180;19;1;land;false;plains;1
6404;196;25;1;land;false;forest;1
6405;180;30;1;land;true;forest;1
6406;205;31;1;land;false;forest;1
6407;168;36;1;land;true;forest;1
6408;170;16;1;land;false;forest;1
6409;172;31;1;land;false;forest;1
6410;228;21;1;land;true;forest;1
6411;200;13;1;land;false;forest;1
6412;236;19;1;land;true;forest;1
6413;213;5;1;land;false;forest;1
6414;246;32;1;land;false;plains;1
6415;199;12;1;land;false;forest;1
6416;217;30;1;land;false;forest;1
6417;243;19;1;land;false;forest;1
6418;247;8;1;land;false;forest;1
6419;168;32;1;land;false;forest;1
6420;228;7;1;land;false;forest;1
6421;202;4;1;land;false;forest;1
6422;220;7;1;land;true;plains;1
6423;221;4;1;land;false;forest;1
6424;208;226;1;land;false;forest;1
6425;207;242;1;land;false;forest;1
6426;196;221;1;land;false;plains;1
6427;205;184;1;land;false;plains;1
6428;209;224;1;land;false;plains;1
6429;245;228;1;land;false;forest;1
6430;183;179;1;land;false;forest;1
6431;183;189;1;land;false;plains;1
6432;178;224;1;land;false;plains;1
6433;235;217;1;land;false;forest;1
6434;223;229;1;land;false;forest;1
6435;208;177;1;land;false;forest;1
6436;246;192;1;land;false;plains;1
6437;184;37;1;land;false;forest;1
6438;242;33;1;land;false;plains;1
6439;203;20;1;land;false;forest;1
6440;231;37;1;land;false;forest;1
6441;170;23;1;land;false;forest;1
6442;205;37;1;land;false;forest;1
6443;171;6;1;land;false;forest;1
6444;215;37;1;land;false;forest;1
6445;246;23;1;land;false;forest;1
6446;246;7;1;land;false;forest;1
6447;174;0;1;land;false;forest;1
6448;197;9;1;land;false;plains;1
6449;182;11;1;land;false;forest;1
6450;175;11;1;land;false;forest;1
6451;179;19;1;land;false;forest;1
6452;173;36;1;land;false;forest;1
6453;225;5;1;land;false;plains;1
6454;235;19;1;land;false;forest;1
6455;196;39;1;land;false;forest;1
6456;232;4;1;land;false;forest;1
6457;236;28;1;land;false;forest;1
6458;245;17;1;land;false;plains;1
6459;183;28;1;land;false;forest;1
6460;232;7;1;land;false;forest;1
6461;208;37;1;land;false;forest;1
6462;239;4;1;land;false;forest;1
6463;217;175;1;land;false;plains;1
6464;179;209;1;land;false;plains;1
6465;234;229;1;land;false;plains;1
6466;217;199;1;land;false;forest;1
6467;186;172;1;land;false;forest;1
6468;236;220;1;land;false;forest;1
6469;244;206;1;land;false;plains;1
6470;223;214;1;land;false;plains;1
6471;194;206;1;land;false;plains;1
6472;177;2;1;land;false;forest;1
6473;180;33;1;land;false;plains;1
6474;237;26;1;land;false;plains;1
6475;248;36;1;land;false;plains;1
6476;237;22;1;land;false;plains;1
6477;205;2;1;land;false;forest;1
6478;232;22;1;land;false;forest;1
6479;230;10;1;land;false;forest;1
6480;228;17;1;land;false;forest;1
6481;209;28;1;land;false;plains;1
6482;225;28;1;land;false;plains;1
6483;174;11;1;land;false;forest;1
6484;191;16;1;land;false;forest;1
6485;233;5;1;land;false;forest;1
6486;199;18;255;sea;false;ocean;0
6487;196;14;255;sea;false;ocean;0
6488;189;2;255;sea;false;ocean;0
6489;208;12;255;sea;false;ocean;0
6490;180;39;255;sea;false;ocean;0
6491;189;18;255;sea;false;ocean;0
6492;205;5;255;sea;false;ocean;0
6493;185;16;255;sea;false;ocean;0
6494;206;128;1;land;false;forest;1
6495;205;144;1;land;false;plains;1
6496;234;128;1;land;false;forest;1
6497;176;114;1;land;false;plains;1
6498;180;116;1;land;false;plains;1
6499;178;86;1;land;false;forest;1
6500;210;202;1;land;false;forest;1
6501;247;223;1;land;false;forest;1
6502;246;185;1;land;false;forest;1
6503;179;205;1;land;false;forest;1
6504;196;226;1;land;false;forest;1
6505;170;217;1;land;false;plains;1
6506;236;179;1;land;false;plains;1
6507;236;184;1;land;false;forest;1
6508;201;204;1;land;false;plains;1
6509;228;231;255;sea;true;ocean;0
6510;190;172;255;sea;false;ocean;0
6511;214;194;255;sea;true;ocean;0
6512;196;238;255;sea;false;ocean;0
6513;235;225;255;sea;true;ocean;0
6514;176;204;255;sea;false;ocean;0
6515;175;229;255;sea;true;ocean;0
6516;172;240;255;sea;false;ocean;0
6517;220;244;255;sea;false;ocean;0
6518;234;172;255;sea;false;ocean;0
6519;227;190;255;sea;true;ocean;0
6520;178;207;255;sea;false;ocean;0
6521;178;199;255;sea;true;ocean;0
6522;220;170;255;sea;true;ocean;0
6523;177;197;255;sea;true;ocean;0
6524;243;218;255;sea;true;ocean;0
6525;226;237;255;sea;false;ocean;0
6526;199;235;255;sea;true;ocean;0
6527;170;186;255;sea;false;ocean;0
6528;217;197;255;sea;true;ocean;0
6529;210;236;255;sea;true;ocean;0
6530;249;213;255;sea;true;ocean;0
6531;174;226;255;sea;true;ocean;0
6532;239;184;255;sea;false;ocean;0
6533;171;232;255;sea;true;ocean;0
6534;206;246;255;sea;true;ocean;0
6535;230;192;255;sea;true;ocean;0
6536;175;230;255;sea;true;ocean;0
6537;224;210;255;sea;true;ocean;0
6538;200;229;255;sea;true;ocean;0
6539;228;244;255;sea;true;ocean;0
6540;207;184;255;sea;true;ocean;0
6541;246;231;255;sea;false;ocean;0
6542;181;237;255;sea;true;ocean;0
6543;211;211;255;sea;true;ocean;0
6544;194;173;255;sea;false;ocean;0
6545;212;224;255;sea;true;ocean;0
6546;190;179;255;sea;true;ocean;0
6547;192;204;255;sea;false;ocean;0
6548;227;180;255;sea;false;ocean;0
6549;234;11;1;land;false;plains;1
6550;184;16;1;land;false;plains;1
6551;247;12;1;land;false;plains;1
6552;221;28;1;land;false;forest;1
6553;217;19;1;land;false;plains;1
6554;220;5;1;land;false;forest;1
6555;217;39;1;land;false;forest;1
6556;201;11;1;land;false;plains;1
6557;201;31;1;land;false;forest;1
6558;213;15;1;land;false;forest;1
6559;223;22;1;land;false;plains;1
6560;175;5;1;land;true;plains;1
6561;182;1;1;land;false;forest;1
6562;179;10;1;land;false;forest;1
6563;238;36;1;land;true;plains;1
6564;192;5;1;land;false;forest;1
6565;246;36;1;land;false;forest;1
